# x_coordinates, y_coordinates, TEP, TED, times, high, low
-2.869063127188559292e+01,1.789662363031304082e+01,5.887754882812500000e+03,8.375585824251174927e-02,2.253700000000000148e-01,2.811442688107490540e-02,2.178200520575046539e-02
-2.869422676476197864e+01,1.789148107682980893e+01,2.041510620117187500e+03,8.734644204378128052e-02,2.253800000000000248e-01,2.437600865960121155e-02,1.651770249009132385e-02
-2.869496006283405620e+01,1.789177637496201001e+01,1.058768676757812500e+03,8.347333222627639771e-02,2.253900000000000070e-01,9.922065585851669312e-02,5.558035150170326233e-02
-2.869167421688932507e+01,1.788551912008047751e+01,7.500525512695312500e+02,8.666456490755081177e-02,2.254000000000000170e-01,1.488119065761566162e-01,7.083919644355773926e-02
-2.869192833610570403e+01,1.788282723585504286e+01,9.843939208984375000e+02,8.542478829622268677e-02,2.254100000000000270e-01,1.349263638257980347e-01,7.335691154003143311e-02
-2.868912094303354721e+01,1.788780748570664514e+01,1.052963500976562500e+03,1.148587539792060852e-01,2.254200000000000093e-01,1.873404979705810547e-01,1.047138422727584839e-01
-2.869051658170597463e+01,1.788595229292403488e+01,1.229903930664062500e+03,1.488548666238784790e-01,2.254300000000000193e-01,1.779563128948211670e-01,1.053241938352584839e-01
-2.868368253706466220e+01,1.788924621236878920e+01,2.728314941406250000e+03,1.732486635446548462e-01,2.254400000000000293e-01,1.283650547266006470e-01,9.159123152494430542e-02
-2.868697964514209531e+01,1.789237537777566445e+01,8.996812744140625000e+02,1.300221830606460571e-01,2.254500000000000115e-01,1.630789339542388916e-01,8.518251776695251465e-02
-2.869046942442001225e+01,1.790238178368315758e+01,1.289187744140625000e+03,1.163047626614570618e-01,2.254600000000000215e-01,1.792533099651336670e-01,1.077656075358390808e-01
-2.868730772109260485e+01,1.791327200150679388e+01,3.147092529296875000e+03,1.319438368082046509e-01,2.254700000000000315e-01,1.468282639980316162e-01,1.069263741374015808e-01
-2.869266847201176063e+01,1.792705007308358134e+01,1.655324707031250000e+03,2.026206403970718384e-01,2.254800000000000137e-01,1.271443516016006470e-01,8.213074505329132080e-02
-2.868934643221481195e+01,1.793271666090939576e+01,1.706395629882812500e+03,1.484495550394058228e-01,2.254900000000000237e-01,1.070789620280265808e-01,6.969478726387023926e-02
-2.868759719060171065e+01,1.794912929126117618e+01,7.535501098632812500e+02,9.994328767061233521e-02,2.255000000000000060e-01,1.434713155031204224e-01,6.847407668828964233e-02
-2.869056903917512713e+01,1.796701190251461711e+01,1.495446289062500000e+03,9.497941285371780396e-02,2.255100000000000160e-01,1.290517002344131470e-01,8.113892376422882080e-02
-2.869291250237740698e+01,1.798193804859050005e+01,1.440415039062500000e+03,1.199632957577705383e-01,2.255200000000000260e-01,1.370625942945480347e-01,8.525881171226501465e-02
-2.869663968200851301e+01,1.799983173658399593e+01,1.324662231445312500e+03,1.178044155240058899e-01,2.255300000000000082e-01,1.420980095863342285e-01,8.617433905601501465e-02
-2.868721900884655440e+01,1.802246723992085720e+01,2.258478515625000000e+03,1.053267791867256165e-01,2.255400000000000182e-01,1.462178975343704224e-01,1.010517179965972900e-01
-2.869364375711867154e+01,1.804105847091739179e+01,1.684994262695312500e+03,1.490241438150405884e-01,2.255500000000000282e-01,1.605612188577651978e-01,1.041797772049903870e-01
-2.869731815220357163e+01,1.804978913976239951e+01,9.629030151367187500e+02,1.224023178219795227e-01,2.255600000000000105e-01,1.410298943519592285e-01,7.595091313123703003e-02
-2.869520902383407801e+01,1.807001979656806867e+01,3.942044921875000000e+03,1.566130071878433228e-01,2.255700000000000205e-01,1.120380833745002747e-01,8.380921930074691772e-02
-2.868850217782012990e+01,1.809061370618649534e+01,1.533167358398437500e+03,1.450115591287612915e-01,2.255800000000000305e-01,1.540762037038803101e-01,9.754218161106109619e-02
-2.870032314219627878e+01,1.810497140792632109e+01,1.557276733398437500e+03,1.345211416482925415e-01,2.255900000000000127e-01,1.263051033020019531e-01,8.029968291521072388e-02
-2.869646531651819643e+01,1.812507445484788349e+01,1.049541015625000000e+03,1.494079977273941040e-01,2.256000000000000227e-01,1.556020975112915039e-01,8.686098456382751465e-02
-2.870077097985607395e+01,1.814001200568203132e+01,9.946453247070312500e+02,9.964645653963088989e-02,2.256100000000000050e-01,1.635366976261138916e-01,8.930240571498870850e-02
-2.869614918665279646e+01,1.815832681840903717e+01,1.630608642578125000e+03,1.526516824960708618e-01,2.256200000000000150e-01,1.585775762796401978e-01,1.020435392856597900e-01
-2.870704144891569953e+01,1.817339520218089888e+01,3.253740234375000000e+03,1.509529501199722290e-01,2.256300000000000250e-01,2.130516618490219116e-01,1.558309793472290039e-01
-2.870053902556425030e+01,1.818638802332266025e+01,8.612605468750000000e+03,1.736289411783218384e-01,2.256400000000000072e-01,2.175530195236206055e-01,1.723868250846862793e-01
-2.870129418320873427e+01,1.819936707635953610e+01,2.297095214843750000e+03,3.069824278354644775e-01,2.256500000000000172e-01,2.032096982002258301e-01,1.408773064613342285e-01
-2.869892597919836419e+01,1.821583990614687210e+01,1.175320434570312500e+03,3.574258387088775635e-01,2.256600000000000272e-01,2.127464711666107178e-01,1.239399835467338562e-01
