# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.860704824826544979e+01,-3.892794845239608037e+01,-2.780914306640625000e+02,7.678092271089553833e-02,3.330800000000000427e-01,7.133510895073413849e-03,2.674113027751445770e-02
-3.862381255668469038e+01,-3.892940972398145760e+01,1.019923828125000000e+03,7.605613023042678833e-02,3.330900000000000527e-01,1.646048128604888916e-01,9.082829207181930542e-02
-3.863953567534471034e+01,-3.892313224239480718e+01,3.259601074218750000e+03,8.043587952852249146e-02,3.331000000000000072e-01,2.191551923751831055e-01,1.603323370218276978e-01
-3.865252347106576281e+01,-3.892408520817672013e+01,2.951525634765625000e+03,1.318866163492202759e-01,3.331100000000000172e-01,2.449426501989364624e-01,1.768118888139724731e-01
-3.865840116478985067e+01,-3.892917593953517752e+01,2.520482421875000000e+03,2.578145563602447510e-01,3.331200000000000272e-01,1.869590282440185547e-01,1.317220032215118408e-01
-3.867406388040028986e+01,-3.892147488027654845e+01,7.570348510742187500e+02,2.251130491495132446e-01,3.331300000000000372e-01,2.473840564489364624e-01,1.183705106377601624e-01
-3.867416034760732657e+01,-3.891420187390097851e+01,2.792726806640625000e+03,1.797109991312026978e-01,3.331400000000000472e-01,2.407464683055877686e-01,1.723868250846862793e-01
-3.868840558535871565e+01,-3.892157977104199063e+01,1.468666601562500000e+04,1.995211988687515259e-01,3.331500000000000017e-01,3.067409694194793701e-01,2.479944080114364624e-01
-3.869687256007092913e+01,-3.892050364936039131e+01,-3.363031250000000000e+04,3.130907118320465088e-01,3.331600000000000117e-01,3.091061115264892578e-01,2.603540718555450439e-01
-3.869619810482868871e+01,-3.891518249827853282e+01,4.513166406250000000e+04,4.608315527439117432e-01,3.331700000000000217e-01,2.729426324367523193e-01,2.249535620212554932e-01
-3.869801057658852272e+01,-3.890338764905656177e+01,1.008636718750000000e+04,3.993040621280670166e-01,3.331800000000000317e-01,2.916347086429595947e-01,2.327355742454528809e-01
-3.870125970970067186e+01,-3.890222435129544465e+01,-7.385786132812500000e+03,4.307896196842193604e-01,3.331900000000000417e-01,3.042232692241668701e-01,2.678309082984924316e-01
-3.869850471467464104e+01,-3.890168374938610896e+01,-5.291350585937500000e+03,4.568535387516021729e-01,3.332000000000000517e-01,3.353513181209564209e-01,3.019344508647918701e-01
-3.870222040685718667e+01,-3.890075231626074270e+01,7.975299316406250000e+03,5.016202330589294434e-01,3.332100000000000062e-01,3.349698483943939209e-01,2.643976807594299316e-01
-3.870394575654357538e+01,-3.889008305537886656e+01,8.295898437500000000e+03,5.344862341880798340e-01,3.332200000000000162e-01,3.857055008411407471e-01,3.050625026226043701e-01
-3.870050041439449018e+01,-3.888346534887861594e+01,2.921225312500000000e+05,5.942112803459167480e-01,3.332300000000000262e-01,2.743922173976898193e-01,2.279290258884429932e-01
-3.870464123519181499e+01,-3.888539477480681938e+01,-7.949829101562500000e+03,5.428296923637390137e-01,3.332400000000000362e-01,2.769099175930023193e-01,2.428064048290252686e-01
-3.870042027857263633e+01,-3.887543382087500277e+01,-4.071854980468750000e+03,4.327839910984039307e-01,3.332500000000000462e-01,3.078853785991668701e-01,2.838526964187622070e-01
-3.870347259265479778e+01,-3.886655339261743336e+01,2.369381103515625000e+03,5.242688059806823730e-01,3.332600000000000007e-01,3.544248640537261963e-01,2.470788806676864624e-01
-3.870167921163736224e+01,-3.886579075882178103e+01,-2.761111132812500000e+04,5.308098196983337402e-01,3.332700000000000107e-01,3.593077063560485840e-01,3.034603297710418701e-01
-3.870017279289267975e+01,-3.886036088957701651e+01,3.003098876953125000e+03,5.070871710777282715e-01,3.332800000000000207e-01,3.342832028865814209e-01,2.418908774852752686e-01
-3.869909118073135090e+01,-3.885721057368717624e+01,1.052678808593750000e+04,5.617386698722839355e-01,3.332900000000000307e-01,3.583158850669860840e-01,2.864467203617095947e-01
-3.870125709832478833e+01,-3.885151967824383945e+01,4.361803222656250000e+03,5.343145728111267090e-01,3.333000000000000407e-01,3.613676428794860840e-01,2.730952203273773193e-01
-3.869012146165876231e+01,-3.885094482694812967e+01,-6.866641113281250000e+03,5.193585753440856934e-01,3.333100000000000507e-01,3.233731091022491455e-01,2.859126627445220947e-01
-3.870056139513648219e+01,-3.884112708628907740e+01,4.725869140625000000e+03,5.049938559532165527e-01,3.333200000000000052e-01,3.861632645130157471e-01,2.939998507499694824e-01
-3.869536070970065822e+01,-3.882982765272741688e+01,2.245230957031250000e+03,5.325753092765808105e-01,3.333300000000000152e-01,4.043213129043579102e-01,2.791224718093872070e-01
-3.870524285650297003e+01,-3.883033138462260325e+01,4.798499511718750000e+03,6.341142058372497559e-01,3.333400000000000252e-01,3.171932995319366455e-01,2.418145835399627686e-01
-3.869528565578420398e+01,-3.882783942905859931e+01,-4.035685156250000000e+04,5.369943976402282715e-01,3.333500000000000352e-01,3.310788273811340332e-01,2.782832384109497070e-01
-3.869477773882410787e+01,-3.882984631539827092e+01,1.265129687500000000e+04,4.831737577915191650e-01,3.333600000000000452e-01,3.493894636631011963e-01,2.811824083328247070e-01
