# x_coordinates, y_coordinates, TEP, TED, times, high, low
-3.948652315710835836e+01,3.096530323967061449e+01,-1.933269843750000000e+05,7.670701295137405396e-02,5.707460000000000200e+00,1.926429383456707001e-02,1.605993695557117462e-02
-3.949962626747286265e+01,3.096851738445495172e+01,-6.895067749023437500e+02,7.825792580842971802e-02,5.707470000000000709e+00,1.071934029459953308e-02,1.636511459946632385e-02
-3.951576285102993324e+01,3.097213183784256785e+01,-3.263919067382812500e+02,7.721961289644241333e-02,5.707480000000000331e+00,5.912803113460540771e-03,1.773840934038162231e-02
-3.952523996740968926e+01,3.096766299244737297e+01,8.449471679687500000e+03,7.732332497835159302e-02,5.707490000000000840e+00,7.946044951677322388e-02,6.290459632873535156e-02
-3.952931292191900070e+01,3.096936036124792935e+01,1.951252075195312500e+03,7.705152779817581177e-02,5.707500000000000462e+00,1.144032105803489685e-01,7.679014652967453003e-02
-3.954945421554140950e+01,3.096719428667524099e+01,1.580761962890625000e+03,7.676900178194046021e-02,5.707510000000000083e+00,1.322560608386993408e-01,8.441957086324691772e-02
-3.955741460596483705e+01,3.097199355923375919e+01,1.040196166992187500e+03,1.459974199533462524e-01,5.707520000000000593e+00,1.638418734073638916e-01,9.113346785306930542e-02
-3.956085507544743507e+01,3.097663559190507243e+01,1.463497558593750000e+03,1.390308290719985962e-01,5.707530000000000214e+00,1.446157246828079224e-01,9.037052094936370850e-02
-3.956222593981127034e+01,3.097679522229724114e+01,1.719709350585937500e+03,1.531678587198257446e-01,5.707540000000000724e+00,1.563650369644165039e-01,1.019672453403472900e-01
-3.957541832768897905e+01,3.098119011150675206e+01,3.842325195312500000e+03,1.543706804513931274e-01,5.707550000000000345e+00,1.495748460292816162e-01,1.115803197026252747e-01
-3.957758335417346274e+01,3.098359098333438055e+01,1.818817871093750000e+03,2.059072405099868774e-01,5.707560000000000855e+00,1.630789339542388916e-01,1.077656075358390808e-01
-3.958091829401596584e+01,3.099186323424421730e+01,2.387731933593750000e+03,2.215701490640640259e-01,5.707570000000000476e+00,1.089100241661071777e-01,7.602720707654953003e-02
-3.958296159414707915e+01,3.098795461005372687e+01,2.270135986328125000e+03,1.797348409891128540e-01,5.707580000000000098e+00,9.677924215793609619e-02,6.694819033145904541e-02
-3.958136423249919744e+01,3.098994398958055640e+01,3.256950683593750000e+03,1.407104879617691040e-01,5.707590000000000607e+00,1.119617894291877747e-01,8.190186321735382080e-02
-3.957987088783893626e+01,3.100194924453694512e+01,8.637907714843750000e+02,9.968817979097366333e-02,5.707600000000000229e+00,1.314168274402618408e-01,6.732966005802154541e-02
-3.958084836180375277e+01,3.100689455977852660e+01,1.061339111328125000e+03,1.207977607846260071e-01,5.707610000000000738e+00,1.448446065187454224e-01,8.121521770954132080e-02
-3.958393258277909155e+01,3.100958455173979900e+01,2.381676757812500000e+03,1.220339611172676086e-01,5.707620000000000360e+00,1.108173802495002747e-01,7.732421159744262695e-02
-3.957418064415035985e+01,3.100976468956057630e+01,1.709159667968750000e+03,1.472169309854507446e-01,5.707630000000000869e+00,1.399617791175842285e-01,9.113346785306930542e-02
-3.957511815080381012e+01,3.102535459777882920e+01,8.039319824218750000e+03,1.111036613583564758e-01,5.707640000000000491e+00,1.614004522562026978e-01,1.274495273828506470e-01
-3.958277830902537886e+01,3.102759111407616999e+01,5.402622070312500000e+03,2.031582742929458618e-01,5.707650000000000112e+00,1.514822095632553101e-01,1.166157424449920654e-01
-3.957825709437842221e+01,3.103161411290279048e+01,1.122664306640625000e+03,2.498501688241958618e-01,5.707660000000000622e+00,1.791770160198211670e-01,1.026538982987403870e-01
-3.957168729939972707e+01,3.103787849487141770e+01,1.424182250976562500e+03,2.136510759592056274e-01,5.707670000000000243e+00,1.588064581155776978e-01,9.845770895481109619e-02
-3.957925952633892308e+01,3.103996778848360094e+01,1.101729248046875000e+03,2.320367246866226196e-01,5.707680000000000753e+00,1.642233431339263916e-01,9.342229366302490234e-02
-3.957786225889751819e+01,3.104541505062143614e+01,9.985162353515625000e+02,2.003115564584732056e-01,5.707690000000000374e+00,1.726157069206237793e-01,9.441411495208740234e-02
-3.957404462508083753e+01,3.104596555070077457e+01,4.636748535156250000e+03,1.788276582956314087e-01,5.707700000000000884e+00,1.510244458913803101e-01,1.147846803069114685e-01
-3.957767451547990589e+01,3.105073487511904062e+01,2.527454101562500000e+03,1.824242025613784790e-01,5.707710000000000505e+00,1.667410582304000854e-01,1.175312697887420654e-01
-3.957843859556748356e+01,3.106698547822894341e+01,8.024133300781250000e+03,2.124828249216079712e-01,5.707720000000000127e+00,1.250844001770019531e-01,9.876289218664169312e-02
-3.957309684012939499e+01,3.106013240970851896e+01,1.533326171875000000e+03,2.054733186960220337e-01,5.707730000000000636e+00,1.443105489015579224e-01,9.136234968900680542e-02
-3.957098112474344020e+01,3.106424856738777862e+01,1.842173950195312500e+03,1.670664697885513306e-01,5.707740000000000258e+00,1.201252788305282593e-01,7.961303740739822388e-02
-3.958199741414298956e+01,3.107239695943091107e+01,2.499587646484375000e+03,1.493245512247085571e-01,5.707750000000000767e+00,1.292042881250381470e-01,9.090458601713180542e-02
-3.957860188217993880e+01,3.108228009337641140e+01,2.334076416015625000e+03,1.314240843057632446e-01,5.707760000000000389e+00,1.587301641702651978e-01,1.103596165776252747e-01
-3.958100515588259327e+01,3.108642257228855499e+01,1.076489257812500000e+03,1.512533575296401978e-01,5.707770000000000898e+00,1.670462340116500854e-01,9.418523311614990234e-02
-3.958033440837936467e+01,3.108635813063326125e+01,1.422974853515625000e+03,2.109640985727310181e-01,5.707780000000000520e+00,1.669699400663375854e-01,1.034931316971778870e-01
-3.958130124526485361e+01,3.109752104693603414e+01,9.781362304687500000e+02,2.014964967966079712e-01,5.707790000000000141e+00,1.568228006362915039e-01,8.502992987632751465e-02
-3.957951603137989594e+01,3.110008535351980541e+01,1.522589477539062500e+03,2.168554216623306274e-01,5.707800000000000651e+00,1.546102762222290039e-01,9.769476950168609619e-02
-3.957733796108691138e+01,3.110289192867591623e+01,1.939652539062500000e+04,1.915401369333267212e-01,5.707810000000000272e+00,1.358418911695480347e-01,1.105884984135627747e-01
-3.958136555268434620e+01,3.110431342005095701e+01,4.775435058593750000e+03,2.021140009164810181e-01,5.707820000000000782e+00,1.798636615276336670e-01,1.370625942945480347e-01
-3.957873154870290477e+01,3.111060359853847501e+01,1.205291748046875000e+03,2.173155695199966431e-01,5.707830000000000403e+00,2.379998713731765747e-01,1.398854851722717285e-01
-3.958158460727254635e+01,3.111409088409307344e+01,1.670649902343750000e+03,2.939898073673248291e-01,5.707840000000000025e+00,1.768118888139724731e-01,1.144795045256614685e-01
-3.958683071314102619e+01,3.111839858124649894e+01,1.938496582031250000e+03,3.457814753055572510e-01,5.707850000000000534e+00,1.585012823343276978e-01,1.062397211790084839e-01
-3.958297879439316347e+01,3.112203545396557303e+01,2.976128662109375000e+03,2.608579695224761963e-01,5.707860000000000156e+00,1.205067485570907593e-01,8.708987385034561157e-02
-3.957560076588514164e+01,3.113103233230751243e+01,1.462884033203125000e+03,1.773339658975601196e-01,5.707870000000000665e+00,1.370625942945480347e-01,8.564028143882751465e-02
-3.958367476758986925e+01,3.113534787080210009e+01,1.331677001953125000e+03,1.613646894693374634e-01,5.707880000000000287e+00,1.535421460866928101e-01,9.326970577239990234e-02
-3.957903978221196439e+01,3.114522443187311396e+01,2.724936279296875000e+03,1.833456903696060181e-01,5.707890000000000796e+00,2.180107831954956055e-01,1.555258035659790039e-01
-3.957810549372786113e+01,3.113990336121586822e+01,-2.942564208984375000e+03,2.214867025613784790e-01,5.707900000000000418e+00,1.974876374006271362e-01,1.894004344940185547e-01
-3.957737211023538748e+01,3.115299480460078030e+01,5.511125000000000000e+03,4.058653414249420166e-01,5.707910000000000039e+00,2.428826987743377686e-01,1.872642040252685547e-01
