# x_coordinates, y_coordinates, TEP, TED, times, high, low
1.203695368289444545e+01,-9.805355938499861423e+00,1.944944091796875000e+03,5.001742243766784668e-01,3.580360000000000209e+00,7.243756055831909180e-01,4.858798384666442871e-01
1.204196278680443477e+01,-9.806346882657441810e+00,2.195096923828125000e+03,1.132679700851440430e+00,3.580370000000000275e+00,8.635362982749938965e-01,5.936073064804077148e-01
1.204120372733125777e+01,-9.818808673361377970e+00,1.629668090820312500e+03,7.499701380729675293e-01,3.580380000000000340e+00,9.732474088668823242e-01,6.261849403381347656e-01
1.204396461258025397e+01,-9.817314552559299301e+00,1.021135559082031250e+03,9.821528792381286621e-01,3.580390000000000406e+00,7.139996290206909180e-01,3.941741585731506348e-01
1.203923566852455984e+01,-9.819370193188390772e+00,1.252109619140625000e+03,1.175176620483398438e+00,3.580400000000000471e+00,8.495744466781616211e-01,5.058689117431640625e-01
1.204845909357707967e+01,-9.816532131390157900e+00,1.292310180664062500e+03,8.885187506675720215e-01,3.580410000000000093e+00,8.988605737686157227e-01,5.408117175102233887e-01
1.204322943931575374e+01,-9.815471560981768206e+00,9.394475708007812500e+02,9.326726794242858887e-01,3.580420000000000158e+00,8.980212807655334473e-01,4.784030020236968994e-01
1.204595721371809702e+01,-9.803904697474296270e+00,9.929879150390625000e+02,9.787089228630065918e-01,3.580430000000000224e+00,9.740103483200073242e-01,5.315037965774536133e-01
1.204366201381551882e+01,-9.792348005297197844e+00,1.059108154296875000e+03,9.834367632865905762e-01,3.580440000000000289e+00,8.577379584312438965e-01,4.805392622947692871e-01
1.204674366410082165e+01,-9.782248093206950657e+00,1.719565429687500000e+03,1.361886978149414062e+00,3.580450000000000355e+00,9.923210144042968750e-01,6.470895409584045410e-01
1.204399536047743347e+01,-9.775873952854411186e+00,1.354833740234375000e+03,1.026720523834228516e+00,3.580460000000000420e+00,9.972038269042968750e-01,6.090187430381774902e-01
1.203976246357798274e+01,-9.762600349054896043e+00,1.957644287109375000e+03,1.307137727737426758e+00,3.580470000000000486e+00,1.176113843917846680e+00,7.899886965751647949e-01
1.204274171749690758e+01,-9.747441377636203441e+00,1.510890258789062500e+03,1.514026641845703125e+00,3.580480000000000107e+00,1.400266289710998535e+00,8.829150795936584473e-01
1.204442920588653010e+01,-9.730416312495542286e+00,2.011498413085937500e+03,1.769662618637084961e+00,3.580490000000000173e+00,1.406903862953186035e+00,9.504354596138000488e-01
1.204588280064751871e+01,-9.714949288995420318e+00,1.663526123046875000e+03,2.062185525894165039e+00,3.580500000000000238e+00,1.338925719261169434e+00,8.659777045249938965e-01
1.204191829590459228e+01,-9.694869873159314366e+00,1.933327880859375000e+03,2.034680366516113281e+00,3.580510000000000304e+00,1.187481641769409180e+00,7.954818606376647949e-01
