# x_coordinates, y_coordinates, TEP, TED, times, high, low
3.606035580680828900e+01,1.811156551366135403e+01,1.702119750976562500e+03,6.766021996736526489e-02,5.581180000000000696e+00,4.891605079174041748e-01,3.181851208209991455e-01
3.607445951755322966e+01,1.809992887925912086e+01,1.712410766601562500e+03,4.156071245670318604e-01,5.581190000000000317e+00,5.200596451759338379e-01,3.387845456600189209e-01
3.606648192743082149e+01,1.809074393869051178e+01,1.237320312500000000e+03,6.817025542259216309e-01,5.581200000000000827e+00,6.576944589614868164e-01,3.900542855262756348e-01
3.606186044574059224e+01,1.808680517801548149e+01,1.625264038085937500e+03,6.682867407798767090e-01,5.581210000000000448e+00,5.002231597900390625e-01,3.216183483600616455e-01
3.606697179778025486e+01,1.807838108789479747e+01,1.155513916015625000e+03,6.969005465507507324e-01,5.581220000000000070e+00,6.205391883850097656e-01,3.593077063560485840e-01
3.607200656814592321e+01,1.807379940167967547e+01,1.578658813476562500e+03,5.731076598167419434e-01,5.581230000000000580e+00,6.187081336975097656e-01,3.947845399379730225e-01
3.606201661441146911e+01,1.807505883659063883e+01,1.217751586914062500e+03,7.950109839439392090e-01,5.581240000000000201e+00,7.559614181518554688e-01,4.459016621112823486e-01
3.606817738471458767e+01,1.807139902511159590e+01,2.199293701171875000e+03,8.879668116569519043e-01,5.581250000000000711e+00,5.649969577789306641e-01,3.885284066200256348e-01
3.606556673233240673e+01,1.807167741186144738e+01,1.839780273437500000e+03,9.671229720115661621e-01,5.581260000000000332e+00,7.142285108566284180e-01,4.732150137424468994e-01
3.606984736539644842e+01,1.806867239388448354e+01,1.156191040039062500e+03,8.124405741691589355e-01,5.581270000000000842e+00,7.207897901535034180e-01,4.174439013004302979e-01
3.606151731473076438e+01,1.807903468885251641e+01,1.714395263671875000e+03,1.132446050643920898e+00,5.581280000000000463e+00,8.002120852470397949e-01,5.214329361915588379e-01
3.606955215647811741e+01,1.807770745131972490e+01,1.741054443359375000e+03,1.024931192398071289e+00,5.581290000000000084e+00,8.321030735969543457e-01,5.442449450492858887e-01
3.607106591045443622e+01,1.808667924785832781e+01,1.945458374023437500e+03,1.353188276290893555e+00,5.581300000000000594e+00,8.901630043983459473e-01,5.971168279647827148e-01
3.606548565820777696e+01,1.808927832602058317e+01,1.533609619140625000e+03,1.459744691848754883e+00,5.581310000000000215e+00,8.829913735389709473e-01,5.590460300445556641e-01
3.606822253681323787e+01,1.809739052386269265e+01,1.574289794921875000e+03,1.606422185897827148e+00,5.581320000000000725e+00,7.627516388893127441e-01,4.863376021385192871e-01
3.606959910858532226e+01,1.810425835586555365e+01,1.560123413085937500e+03,1.322583675384521484e+00,5.581330000000000346e+00,6.886699199676513672e-01,4.380433559417724609e-01
3.606314767213616079e+01,1.812349204218781651e+01,1.547736083984375000e+03,1.128036499023437500e+00,5.581340000000000856e+00,6.656290888786315918e-01,4.224793314933776855e-01
3.606065931099849564e+01,1.811563012405782302e+01,1.326825195312500000e+03,9.679443240165710449e-01,5.581350000000000477e+00,6.437326073646545410e-01,3.905883431434631348e-01
3.606857104348604537e+01,1.813216875847272647e+01,1.249854858398437500e+03,9.868354201316833496e-01,5.581360000000000099e+00,6.449533104896545410e-01,3.837981522083282471e-01
3.606899565535891838e+01,1.814770822104911829e+01,1.570638549804687500e+03,9.118646979331970215e-01,5.581370000000000609e+00,7.654982209205627441e-01,4.877871870994567871e-01
3.606810997790685036e+01,1.815417449287261320e+01,1.369196655273437500e+03,9.998268485069274902e-01,5.581380000000000230e+00,6.219124794006347656e-01,3.810515701770782471e-01
3.606489797250380747e+01,1.815841361031479195e+01,1.437992309570312500e+03,9.186095595359802246e-01,5.581390000000000740e+00,6.710459589958190918e-01,4.172150194644927979e-01
3.607198956645891741e+01,1.816861382760861687e+01,2.637502441406250000e+03,1.107875823974609375e+00,5.581400000000000361e+00,6.576944589614868164e-01,4.668062925338745117e-01
3.606654544620634795e+01,1.818281214544655455e+01,1.859431274414062500e+03,9.503132700920104980e-01,5.581410000000000871e+00,6.617380380630493164e-01,4.394929409027099609e-01
3.606919328233276190e+01,1.819010307520066760e+01,1.311685180664062500e+03,1.118303060531616211e+00,5.581420000000000492e+00,6.908824443817138672e-01,4.176727831363677979e-01
3.607247797455892879e+01,1.820055114021544895e+01,2.452060546875000000e+03,8.303768038749694824e-01,5.581430000000000113e+00,9.713400602340698242e-01,6.811931133270263672e-01
3.607205179035733522e+01,1.820932886860906663e+01,1.168559448242187500e+03,1.181524515151977539e+00,5.581440000000000623e+00,6.045174002647399902e-01,3.514494001865386963e-01
3.606894001113602855e+01,1.821779014140511066e+01,1.888692749023437500e+03,1.283910989761352539e+00,5.581450000000000244e+00,7.120922803878784180e-01,4.745883047580718994e-01
3.607410157012809293e+01,1.822633750863223767e+01,1.534001708984375000e+03,1.005854129791259766e+00,5.581460000000000754e+00,6.996563076972961426e-01,4.430024921894073486e-01
3.608101025936495887e+01,1.823357963205506493e+01,2.398356933593750000e+03,1.060915708541870117e+00,5.581470000000000375e+00,9.675253629684448242e-01,6.759287714958190918e-01
3.607316898242478231e+01,1.823647183991065290e+01,4.160207031250000000e+03,1.405000209808349609e+00,5.581480000000000885e+00,1.164211869239807129e+00,8.757433891296386719e-01
3.607560244735167743e+01,1.824508654795423723e+01,2.379930664062500000e+03,1.765347242355346680e+00,5.581490000000000506e+00,1.375089168548583984e+00,9.593618512153625488e-01
3.608410608431004363e+01,1.824409315155831024e+01,2.129684326171875000e+03,2.626865625381469727e+00,5.581500000000000128e+00,1.168026566505432129e+00,7.982284426689147949e-01
3.607340887671768570e+01,1.825796275126451462e+01,1.833880615234375000e+03,2.997359752655029297e+00,5.581510000000000637e+00,1.103557944297790527e+00,7.306317687034606934e-01
3.607526783259991987e+01,1.826471446774823093e+01,2.523874755859375000e+03,2.623166561126708984e+00,5.581520000000000259e+00,1.033214688301086426e+00,7.281140685081481934e-01
3.607322510971795282e+01,1.826954862186409301e+01,1.805103393554687500e+03,2.323363542556762695e+00,5.581530000000000769e+00,9.424245357513427734e-01,6.216835975646972656e-01
3.608042092884893037e+01,1.827987019306237571e+01,1.786970703125000000e+03,1.995754957199096680e+00,5.581540000000000390e+00,7.210186719894409180e-01,4.745120108127593994e-01
3.607183610947495822e+01,1.829259325450328433e+01,1.298846435546875000e+03,1.602905511856079102e+00,5.581550000000000900e+00,6.921794414520263672e-01,4.171387255191802979e-01
3.608359119800207537e+01,1.830021595522807587e+01,1.836030517578125000e+03,1.280306100845336914e+00,5.581560000000000521e+00,6.932475566864013672e-01,4.591005742549896240e-01
3.607794503777513739e+01,1.831000293086487929e+01,2.273253417968750000e+03,1.167680740356445312e+00,5.581570000000000142e+00,1.107525229454040527e+00,7.663374543190002441e-01
3.607110062539602779e+01,1.831448935019229296e+01,1.652806152343750000e+03,1.307290315628051758e+00,5.581580000000000652e+00,9.522665143013000488e-01,6.148933768272399902e-01
3.608375716258529309e+01,1.832567239384692570e+01,1.308203979492187500e+03,2.021746158599853516e+00,5.581590000000000273e+00,1.043361783027648926e+00,6.302285194396972656e-01
3.607529805719862992e+01,1.833178748027156857e+01,1.801141479492187500e+03,1.718819856643676758e+00,5.581600000000000783e+00,9.269368052482604980e-01,6.111549735069274902e-01
3.607693219221886949e+01,1.834115775712131224e+01,1.441172241210937500e+03,1.778057336807250977e+00,5.581610000000000404e+00,8.746752738952636719e-01,5.441686511039733887e-01
3.606748004918116379e+01,1.834704531984252540e+01,1.560259643554687500e+03,1.537369012832641602e+00,5.581620000000000026e+00,7.255963087081909180e-01,4.615419805049896240e-01
3.607555953100366963e+01,1.835494325683968597e+01,1.540219482421875000e+03,1.252547025680541992e+00,5.581630000000000535e+00,8.370622396469116211e-01,5.305882692337036133e-01
3.607012729889050462e+01,1.836777460310466736e+01,1.870260498046875000e+03,1.130650758743286133e+00,5.581640000000000157e+00,6.393075585365295410e-01,4.251496195793151855e-01
3.606943508217716499e+01,1.837976384089505189e+01,2.057989013671875000e+03,1.230446815490722656e+00,5.581650000000000666e+00,8.250077366828918457e-01,5.599615573883056641e-01
3.607130074803774278e+01,1.838838661202949609e+01,2.102039794921875000e+03,1.029613733291625977e+00,5.581660000000000288e+00,7.654219269752502441e-01,5.217381119728088379e-01
3.607707343562435653e+01,1.839575501695243176e+01,1.496243652343750000e+03,1.131743907928466797e+00,5.581670000000000798e+00,7.416180968284606934e-01,4.663485288619995117e-01
3.606702274298841360e+01,1.840624833587543208e+01,1.107922119140625000e+03,1.080637693405151367e+00,5.581680000000000419e+00,6.844737529754638672e-01,3.902068734169006348e-01
3.606935187077117178e+01,1.841369080164099614e+01,1.572906372070312500e+03,1.030944108963012695e+00,5.581690000000000040e+00,7.083538174629211426e-01,4.515474438667297363e-01
3.607098799582031035e+01,1.842347366581816459e+01,1.425946533203125000e+03,9.096092581748962402e-01,5.581700000000000550e+00,5.964301824569702148e-01,3.699125945568084717e-01
3.607372580633848713e+01,1.844008903268533928e+01,1.109958740234375000e+03,9.419781565666198730e-01,5.581710000000000171e+00,5.907844305038452148e-01,3.370297849178314209e-01
3.606775127530538327e+01,1.844743363819293336e+01,1.359651611328125000e+03,7.481521964073181152e-01,5.581720000000000681e+00,6.333566308021545410e-01,3.872314095497131348e-01
3.607468801902795974e+01,1.845812252260150643e+01,1.223642456054687500e+03,8.477444052696228027e-01,5.581730000000000302e+00,7.150677442550659180e-01,4.224793314933776855e-01
3.606758099071127788e+01,1.846270267986107072e+01,1.790464111328125000e+03,8.985227942466735840e-01,5.581740000000000812e+00,8.366807699203491211e-01,5.508825182914733887e-01
3.606473146974074240e+01,1.847066620382796387e+01,1.634008789062500000e+03,1.138531684875488281e+00,5.581750000000000433e+00,9.095417261123657227e-01,5.855963826179504395e-01
3.606710469917073425e+01,1.848261665544326604e+01,1.411573364257812500e+03,1.564673900604248047e+00,5.581760000000000055e+00,7.446699142456054688e-01,4.604738652706146240e-01
3.606989060825323179e+01,1.848669733186053321e+01,1.370685424804687500e+03,1.674297571182250977e+00,5.581770000000000564e+00,7.633619904518127441e-01,4.678744077682495117e-01
3.606756562214666673e+01,1.849436325300518646e+01,2.056815917968750000e+03,1.246987104415893555e+00,5.581780000000000186e+00,7.561902999877929688e-01,5.131931900978088379e-01
3.607491362310052097e+01,1.850115090127146189e+01,1.212911865234375000e+03,1.386019706726074219e+00,5.581790000000000695e+00,8.129532337188720703e-01,4.788607656955718994e-01
3.606986562687307440e+01,1.851518991686262083e+01,2.617961181640625000e+03,1.448271989822387695e+00,5.581800000000000317e+00,7.436017990112304688e-01,5.271550416946411133e-01
3.606698314834843444e+01,1.852191924927828026e+01,1.796072753906250000e+03,1.379812479019165039e+00,5.581810000000000827e+00,9.080921411514282227e-01,5.983375310897827148e-01
3.606646820161008549e+01,1.852965410824768711e+01,1.429985595703125000e+03,1.374958276748657227e+00,5.581820000000000448e+00,8.400377035140991211e-01,5.214329361915588379e-01
3.607456226824523782e+01,1.854135853698077341e+01,1.231824829101562500e+03,1.649060964584350586e+00,5.581830000000000069e+00,7.228497266769409180e-01,4.280488193035125732e-01
3.607284987933093134e+01,1.854883466191439112e+01,1.971835693359375000e+03,1.241473674774169922e+00,5.581840000000000579e+00,8.914600014686584473e-01,5.997108221054077148e-01
3.606507397817646421e+01,1.855870128042864309e+01,2.262361572265625000e+03,1.263176918029785156e+00,5.581850000000000200e+00,1.025737881660461426e+00,7.091167569160461426e-01
3.607211056594714194e+01,1.856378425546817468e+01,1.586196777343750000e+03,1.781780242919921875e+00,5.581860000000000710e+00,9.826316237449645996e-01,6.277871131896972656e-01
3.607244107068505912e+01,1.857558053980151769e+01,1.632458740234375000e+03,1.720643758773803711e+00,5.581870000000000331e+00,1.089214682579040527e+00,7.011058926582336426e-01
3.607320567171566239e+01,1.858176007775016103e+01,1.443632690429687500e+03,1.776107072830200195e+00,5.581880000000000841e+00,9.129749536514282227e-01,5.682775974273681641e-01
3.606895484014457054e+01,1.858951061315908859e+01,1.896251220703125000e+03,1.971370697021484375e+00,5.581890000000000462e+00,8.742175102233886719e-01,5.831549763679504395e-01
3.607439793269485051e+01,1.860256552134714880e+01,1.891779296875000000e+03,1.497658014297485352e+00,5.581900000000000084e+00,8.533892035484313965e-01,5.689642429351806641e-01
3.606450373986795199e+01,1.861621822012985206e+01,1.623272216796875000e+03,1.552216529846191406e+00,5.581910000000000593e+00,8.138687610626220703e-01,5.231114029884338379e-01
3.607159351291086580e+01,1.861517037482937553e+01,2.346480224609375000e+03,1.523270130157470703e+00,5.581920000000000215e+00,9.539449810981750488e-01,6.638742685317993164e-01
3.607284028972944157e+01,1.863026501811646440e+01,1.152991333007812500e+03,1.413729906082153320e+00,5.581930000000000724e+00,7.902175784111022949e-01,4.571932256221771240e-01
3.607746468493359515e+01,1.863835982939523817e+01,2.103656738281250000e+03,1.437367916107177734e+00,5.581940000000000346e+00,8.984791040420532227e-01,6.125282645225524902e-01
3.606754887146377797e+01,1.865424742855146079e+01,1.410262207031250000e+03,1.425269365310668945e+00,5.581950000000000855e+00,8.506425619125366211e-01,5.258580446243286133e-01
3.608279043845654854e+01,1.866414215225446327e+01,1.835941772460937500e+03,1.628248214721679688e+00,5.581960000000000477e+00,8.931384682655334473e-01,5.914710760116577148e-01
3.607201596308158287e+01,1.866763103231433263e+01,2.482845703125000000e+03,1.503819942474365234e+00,5.581970000000000098e+00,9.679831266403198242e-01,6.802775859832763672e-01
3.607590112881740652e+01,1.868152482964903172e+01,1.690227172851562500e+03,1.617369174957275391e+00,5.581980000000000608e+00,9.610403776168823242e-01,6.240487098693847656e-01
3.607654281020218434e+01,1.869440870784102415e+01,1.668748413085937500e+03,1.871649742126464844e+00,5.581990000000000229e+00,9.936943054199218750e-01,6.431985497474670410e-01
3.607971948225502246e+01,1.869719383152259695e+01,1.973302612304687500e+03,1.552083015441894531e+00,5.582000000000000739e+00,1.494565963745117188e+00,1.005596160888671875e+00
3.607255989357792458e+01,1.870361413082282098e+01,1.465353393554687500e+03,2.072574615478515625e+00,5.582010000000000360e+00,1.009868621826171875e+00,6.312966346740722656e-01
3.607540671947620581e+01,1.871678520725740924e+01,1.854187133789062500e+03,2.530951023101806641e+00,5.582020000000000870e+00,8.952746987342834473e-01,5.942176580429077148e-01
3.607439853295020527e+01,1.872943244110430783e+01,2.323895751953125000e+03,1.739190340042114258e+00,5.582030000000000491e+00,1.129116535186767578e+00,7.844191789627075195e-01
3.607593111707631550e+01,1.873373926751103724e+01,2.230417480468750000e+03,1.913718700408935547e+00,5.582040000000000113e+00,9.531057476997375488e-01,6.571604013442993164e-01
3.607511265507495324e+01,1.873773184365506239e+01,1.850186645507812500e+03,1.833761453628540039e+00,5.582050000000000622e+00,1.016811490058898926e+00,6.745554804801940918e-01
3.608116478840849339e+01,1.875335282101860201e+01,2.217790283203125000e+03,1.639211893081665039e+00,5.582060000000000244e+00,1.545530438423156738e+00,1.064495325088500977e+00
3.607760444873848371e+01,1.875799214655692992e+01,2.961785888671875000e+03,2.124384164810180664e+00,5.582070000000000753e+00,8.574327826499938965e-01,6.192421913146972656e-01
3.606727574324845165e+01,1.877251651985582370e+01,1.481847045898437500e+03,2.895013809204101562e+00,5.582080000000000375e+00,7.764846086502075195e-01,4.869479537010192871e-01
3.607303687519870294e+01,1.877546726798395937e+01,1.889352172851562500e+03,1.723073244094848633e+00,5.582090000000000884e+00,7.899886965751647949e-01,5.265446901321411133e-01
