# x_coordinates, y_coordinates, TEP, TED, times, high, low
7.306046849785484909e+00,1.806521754051891193e+01,8.066585693359375000e+02,1.105004623532295227e-01,1.130240000000000133e+00,2.041252255439758301e-01,1.010517179965972900e-01
7.310635931933676446e+00,1.804722518701834844e+01,1.280604492187500000e+03,1.284295469522476196e-01,1.130250000000000199e+00,2.644739747047424316e-01,1.586538702249526978e-01
7.313790471790508008e+00,1.804018223202911742e+01,9.784307250976562500e+02,1.663130670785903931e-01,1.130260000000000042e+00,3.325284421443939209e-01,1.803214251995086670e-01
7.310906029296023512e+00,1.804380995607673555e+01,1.784356689453125000e+03,2.777058184146881104e-01,1.130270000000000108e+00,4.156891405582427979e-01,2.734766900539398193e-01
7.311438054034171685e+00,1.802869753933542185e+01,1.622823608398437500e+03,4.107505381107330322e-01,1.130280000000000173e+00,4.356019496917724609e-01,2.799617052078247070e-01
7.319177946248840883e+00,1.802714029253861838e+01,1.016626037597656250e+03,5.934507250785827637e-01,1.130290000000000017e+00,4.508607983589172363e-01,2.484521865844726562e-01
7.311830450736152009e+00,1.802100718682360991e+01,1.385913085937500000e+03,5.165309309959411621e-01,1.130300000000000082e+00,4.779452383518218994e-01,2.939235568046569824e-01
7.317297022520247829e+00,1.802041075105990586e+01,1.627773925781250000e+03,6.673247218132019043e-01,1.130310000000000148e+00,4.774874746799468994e-01,3.071224391460418701e-01
7.311994629461550765e+00,1.802002918723602676e+01,1.018439270019531250e+03,8.127159476280212402e-01,1.130319999999999991e+00,4.332368075847625732e-01,2.389153987169265747e-01
7.319321254148934308e+00,1.801531685114789738e+01,1.377798950195312500e+03,7.100588679313659668e-01,1.130330000000000057e+00,5.012912750244140625e-01,3.077327907085418701e-01
7.312204509787864737e+00,1.801764098988848417e+01,2.155676757812500000e+03,5.968124270439147949e-01,1.130340000000000122e+00,5.895637273788452148e-01,4.038635492324829102e-01
7.314739057049536974e+00,1.802431135202985146e+01,1.137633056640625000e+03,7.318920493125915527e-01,1.130350000000000188e+00,4.490297138690948486e-01,2.585230171680450439e-01
7.316584116887414169e+00,1.802033242302268334e+01,1.192258544921875000e+03,7.629186511039733887e-01,1.130360000000000031e+00,4.217163920402526855e-01,2.469262927770614624e-01
7.322550705895485734e+00,1.802589011144923958e+01,1.085570800781250000e+03,6.900078654289245605e-01,1.130370000000000097e+00,4.226319193840026855e-01,2.390679866075515747e-01
7.317524235130693278e+00,1.803327683814941906e+01,1.110139648437500000e+03,6.257254481315612793e-01,1.130380000000000162e+00,3.751769065856933594e-01,2.140434831380844116e-01
7.319909309538395803e+00,1.804106219864783256e+01,1.223769653320312500e+03,5.240554213523864746e-01,1.130390000000000006e+00,4.066864252090454102e-01,2.402887046337127686e-01
7.315372992479050929e+00,1.804858560019702551e+01,1.455824340820312500e+03,4.793817102909088135e-01,1.130400000000000071e+00,4.445283710956573486e-01,2.773677110671997070e-01
7.326611465280447710e+00,1.805522586249552930e+01,1.996271606445312500e+03,5.566603541374206543e-01,1.130410000000000137e+00,4.085174798965454102e-01,2.755366265773773193e-01
7.322938832673493437e+00,1.806003994645985244e+01,1.417510375976562500e+03,6.240505576133728027e-01,1.130420000000000202e+00,4.052368402481079102e-01,2.508935928344726562e-01
7.322631981305142368e+00,1.807215129571630641e+01,1.706395629882812500e+03,5.704194903373718262e-01,1.130430000000000046e+00,3.518308699131011963e-01,2.289971560239791870e-01
7.319385350796642875e+00,1.808298104914081605e+01,1.195534545898437500e+03,5.493623614311218262e-01,1.130440000000000111e+00,4.069916009902954102e-01,2.385339289903640747e-01
7.320516201489527752e+00,1.808043945323940704e+01,1.117133666992187500e+03,5.672127604484558105e-01,1.130450000000000177e+00,4.902286231517791748e-01,2.803431749343872070e-01
7.328559071847634776e+00,1.808954398240189931e+01,1.328023437500000000e+03,6.302947402000427246e-01,1.130460000000000020e+00,6.034492850303649902e-01,3.662504851818084717e-01
7.320297779155204410e+00,1.809351817049801170e+01,2.266878173828125000e+03,6.521124243736267090e-01,1.130470000000000086e+00,4.507082104682922363e-01,3.117001056671142578e-01
7.324281480703911384e+00,1.810806154597727868e+01,1.648750366210937500e+03,8.172089457511901855e-01,1.130480000000000151e+00,4.936618506908416748e-01,3.185665905475616455e-01
7.325526170775037649e+00,1.811170644162655563e+01,3.708857666015625000e+03,7.279128432273864746e-01,1.130489999999999995e+00,4.798525869846343994e-01,3.565611243247985840e-01
7.327556170767732802e+00,1.811767878774736928e+01,1.851598754882812500e+03,8.122069239616394043e-01,1.130500000000000060e+00,5.208225846290588379e-01,3.455747365951538086e-01
